Issue_id,Duplicate
503246,NULL
503265,NULL
503296,NULL
503299,NULL
503306,418435;497101
503312,508236
503316,553602
503422,NULL
503436,NULL
503474,NULL
503484,NULL
503489,NULL
503511,NULL
503513,NULL
503516,505976;506448
503521,NULL
503567,NULL
503592,238692;269462;301512
503604,286712
503624,498363
503656,NULL
503663,NULL
503678,NULL
503688,503030;505174;513240
503692,NULL
503716,339338;372183;397398;423687;430092;431355;431879;432000;460839;469987;474994;476307;483387;504273;505152;521440;526975;529636
503730,490097
503736,NULL
503737,NULL
503743,226468;241136;270093;272724;276833;286515;312612;324505;324506;334045;361353;414111;420602;458413;533143
503747,NULL
503777,NULL
503783,NULL
503794,NULL
503796,NULL
503798,257735;342696;395938;460370;536054;540158;541981
503810,NULL
503826,NULL
503834,503847;504154;504470
503843,465269;466329;503852
503845,NULL
503846,NULL
503847,503834;504154;504470
503848,485903;488381;518052
503851,NULL
503852,465269;466329;503843
503859,287394;331711;331712;403595;428179;457236;459682;462630;464445;487905;520072
503871,NULL
503883,480470;489164
503899,NULL
503954,NULL
503955,NULL
503962,NULL
503987,NULL
504026,NULL
504028,NULL
504036,462578;481205;518917
504042,NULL
504044,533059
504075,NULL
504088,272216;558009
504116,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504992;505507;505931;506451;507120;507668;508552;509650;509797;510684
504122,NULL
504134,NULL
504154,503834;503847;504470
504158,NULL
504176,532379;557370;559381
504182,NULL
504187,NULL
504251,239782;323757;394094;416086;521811
504273,339338;372183;397398;423687;430092;431355;431879;432000;460839;469987;474994;476307;483387;503716;505152;521440;526975;529636
504279,NULL
504295,NULL
504297,NULL
504345,NULL
504354,NULL
504419,535358;537820
504470,503834;503847;504154
504548,NULL
504552,505928;506846;507704;509644;509704;510870;511286;513947
504582,NULL
504588,378140
504619,227305;273858;284603;301715;317985;341546;422588;471609;483201
504623,NULL
504633,NULL
504728,NULL
504734,NULL
504769,NULL
504786,NULL
504802,NULL
504878,317007;447585;475527
504954,NULL
504971,NULL
504986,508034
504992,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504116;505507;505931;506451;507120;507668;508552;509650;509797;510684
505000,NULL
505021,NULL
505035,519526;525001;525251;539626;542294;543369;550711;571133
505044,NULL
505047,495478
505080,325144;486107;532012
505092,NULL
505099,492223
505116,NULL
505144,NULL
505152,339338;372183;397398;423687;430092;431355;431879;432000;460839;469987;474994;476307;483387;503716;504273;521440;526975;529636
505169,516140
505170,NULL
505174,503030;503688;513240
505183,NULL
505197,368984;475852
505201,NULL
505245,NULL
505267,490234;555314
505272,NULL
505297,NULL
505309,NULL
505321,NULL
505329,NULL
505374,NULL
505387,NULL
505413,NULL
505431,NULL
505438,NULL
505446,546882
505465,517886;534748;535668;537586
505470,520706
505505,NULL
505507,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504116;504992;505931;506451;507120;507668;508552;509650;509797;510684
505547,NULL
505558,NULL
505577,NULL
505627,293800;313058;315223;317857;323507;344234;349109;354165;366202;368850;381437;432788;433085;444584;445398;473399;479149;483017;483094;515333;520502;523738;540240;548394
505643,249419;309073;411518;434132;531575;548532
505705,502987;506086;506828;509371;512767
505709,NULL
505716,NULL
505759,507820;508511
505769,NULL
505780,466144;479142
505786,456168;478412
505799,NULL
505807,NULL
505868,NULL
505902,NULL
505928,504552;506846;507704;509644;509704;510870;511286;513947
505929,NULL
505931,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504116;504992;505507;506451;507120;507668;508552;509650;509797;510684
505938,NULL
505947,286059;352737;352739;377921;464003;507357;518289;540661;541323
505963,NULL
505967,510044
505968,564869
505974,NULL
505975,NULL
505976,503516;506448
505992,NULL
506011,503077
506015,NULL
506049,NULL
506068,532345;533064;542760
506078,528665;550430
506086,502987;505705;506828;509371;512767
506109,509401
506202,NULL
506203,416711;495241;528008;553133
506232,NULL
506242,NULL
506265,NULL
506289,NULL
506290,NULL
506295,NULL
506308,NULL
506327,NULL
506356,NULL
506372,NULL
506408,NULL
506421,NULL
506448,503516;505976
506450,NULL
506451,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504116;504992;505507;505931;507120;507668;508552;509650;509797;510684
506454,NULL
506473,NULL
506477,219947;225117
506490,NULL
506506,NULL
506509,NULL
506525,NULL
506544,494061
506577,NULL
506585,489959
506598,NULL
506605,NULL
506606,NULL
506613,NULL
506614,459288;471423;490272;492439;493735;496894;500165
506619,NULL
506622,NULL
506625,NULL
506626,NULL
506630,NULL
506632,518614
506633,495534
506651,NULL
506657,254504;313003;340337;361431;541348
506660,NULL
506705,NULL
506711,NULL
506727,501045;508645;512381;513488
506809,NULL
506828,502987;505705;506086;509371;512767
506846,504552;505928;507704;509644;509704;510870;511286;513947
506847,NULL
506868,385162;396395
506877,468595
506879,NULL
506882,NULL
506888,NULL
506891,NULL
506929,NULL
506946,NULL
506953,NULL
507005,307579;528016;542583;549707
507017,494231
507019,NULL
507044,NULL
507103,NULL
507115,NULL
507120,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504116;504992;505507;505931;506451;507668;508552;509650;509797;510684
507122,NULL
507132,NULL
507137,NULL
507151,NULL
507200,NULL
507203,NULL
507226,NULL
507240,461401
507244,NULL
507303,NULL
507325,67219
507335,518530;520392;531878;532061;533918;533947;534784;540442;548864;549973
507349,NULL
507350,NULL
507352,279133;321293;323449;498603;560972
507357,286059;352737;352739;377921;464003;505947;518289;540661;541323
507373,339181;408121;416861;439228;451118;462153;467941;470252;474295
507384,NULL
507392,NULL
507412,NULL
507508,NULL
507530,510892;527062
507533,NULL
507543,NULL
507553,NULL
507580,NULL
507593,NULL
507595,NULL
507622,NULL
507668,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504116;504992;505507;505931;506451;507120;508552;509650;509797;510684
507682,NULL
507688,474711
507696,318916;360742;423227
507704,504552;505928;506846;509644;509704;510870;511286;513947
507768,NULL
507773,NULL
507779,NULL
507791,359426;401864;466788;472724
507810,242232;318697;335530;375355;376972;405091;434566;450428;460168;486119;486128;508011;536610;537640;537661;553568
507818,NULL
507820,505759;508511
507877,NULL
507932,NULL
507941,NULL
507995,NULL
508011,242232;318697;335530;375355;376972;405091;434566;450428;460168;486119;486128;507810;536610;537640;537661;553568
508026,NULL
508034,504986
508052,356808;397482;405717;537826;539902;539905;540149;543011;543700;545108;546875;548095;548350;548528;554644
508085,NULL
508099,NULL
508122,NULL
508131,NULL
508143,530720
508194,NULL
508236,503312
508250,NULL
508251,NULL
508263,558750;570163
508264,NULL
508270,NULL
508287,NULL
508378,NULL
508385,NULL
508500,NULL
508511,505759;507820
508515,NULL
508516,NULL
508548,508551
508551,508548
508552,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504116;504992;505507;505931;506451;507120;507668;509650;509797;510684
508570,NULL
508572,NULL
508597,NULL
508609,NULL
508645,501045;506727;512381;513488
508694,NULL
508745,NULL
508748,354748;369921
508751,NULL
508755,NULL
508762,NULL
508776,532376;541556;541999;552921
508784,NULL
508796,249841;319597;377594;492042
508800,NULL
508812,527953
508841,NULL
508855,NULL
508859,539830
508970,371271;489769;498839;499543
508999,511240
509001,NULL
509010,NULL
509042,NULL
509044,NULL
509095,NULL
509128,456746
509157,278088;290767;295696;374009;381046;531525
509197,NULL
509199,NULL
509207,519387;534197
509208,464973;465040;466612;497726;533835;535578;537528;556146;558068
509258,NULL
509268,NULL
509304,NULL
509309,465295
509334,493768;514449;515261
509347,NULL
509356,NULL
509371,502987;505705;506086;506828;512767
509374,233730;273674;321337;335650;449748;475935
509379,512691
509387,NULL
509390,NULL
509401,506109
509422,NULL
509442,NULL
509506,NULL
509516,NULL
509571,NULL
509615,240520;257599;266100;273347;282113;297947;383752;399562;409620;455183;458155;483988;485158;512670;534438
509616,NULL
509623,510269
509627,NULL
509644,504552;505928;506846;507704;509704;510870;511286;513947
509647,456828
509650,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504116;504992;505507;505931;506451;507120;507668;508552;509797;510684
509667,NULL
509699,410597;473248
509704,504552;505928;506846;507704;509644;510870;511286;513947
509748,NULL
509760,459375;473964;474593;518684;546310
509796,438375;465959;472288
509797,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504116;504992;505507;505931;506451;507120;507668;508552;509650;510684
509865,NULL
509878,514628
509902,NULL
509904,329085;351455
509907,NULL
509911,466933;543145;547407;555588;571163
509913,NULL
509932,362247
509987,NULL
510044,505967
510049,533438
510174,NULL
510201,NULL
510223,NULL
510233,NULL
510256,NULL
510259,332697;377301;379871;393374;408069;500668;511092;533675;552553;576753
510260,437139;482208
510263,356947;426136;461064;494890;530664
510264,310269;367499;387421;394487;422755;422814;422950;492187;514864;523248
510269,509623
510276,NULL
510296,NULL
510302,NULL
510312,NULL
510327,379928
510331,NULL
510353,512871
510362,287209;333644;370748;379703;380903;410790;415337;430046;447606;447694;476588;482495;501199;513656
510364,NULL
510368,474123
510378,NULL
510397,NULL
510450,NULL
510457,NULL
510475,NULL
510478,374578
510525,NULL
510531,NULL
510538,NULL
510549,520257
510595,NULL
510643,NULL
510683,NULL
510684,499891;499935;499958;499970;499978;499988;500003;500032;500035;500036;500038;500066;500112;500137;500145;500149;500168;500172;500198;500203;500231;500341;500354;500378;500400;500515;500516;500552;500557;500568;500577;500581;500589;500682;500774;500798;500830;500831;500867;500906;501335;501394;501936;501984;502142;502236;502237;502590;504116;504992;505507;505931;506451;507120;507668;508552;509650;509797
510687,NULL
510690,NULL
510695,NULL
510706,NULL
510707,NULL
510724,NULL
510754,NULL
510756,NULL
510760,NULL
510775,NULL
510777,366904;390089;406209;418315;476323;524240
510779,498343;501478
510800,NULL
510808,NULL
510820,NULL
510823,489841;502879;502887;515036;515119;522907;537740;539027;541786;545214;569505;576641
510870,504552;505928;506846;507704;509644;509704;511286;513947
510892,507530;527062
510938,NULL
511007,494958;512928;513730
511015,NULL
511026,501516
511062,NULL
511065,467827
511073,NULL
511077,NULL
511086,NULL
511092,332697;377301;379871;393374;408069;500668;510259;533675;552553;576753
