Issue_id,Duplicate
164665,NULL
164682,165519
164703,NULL
164707,NULL
164750,NULL
164779,183536
164791,NULL
164792,NULL
164831,NULL
164837,NULL
164838,NULL
164862,NULL
164901,NULL
164942,NULL
164943,NULL
164944,NULL
164946,164947
164947,164946
164971,NULL
165015,NULL
165050,NULL
165063,NULL
165069,NULL
165071,NULL
165074,163370;168167
165078,NULL
165081,NULL
165136,NULL
165143,165909
165145,NULL
165161,NULL
165179,154735;157794;169445;183074
165194,165314;165315
165210,NULL
165211,NULL
165223,180944
165290,NULL
165291,NULL
165293,162573;163829
165294,NULL
165295,NULL
165302,NULL
165314,165194;165315
165315,165194;165314
165337,145544;165475
165346,NULL
165352,NULL
165360,163836
165384,165390
165390,165384
165395,NULL
165434,NULL
165444,44627;74599;106034;111261;114688
165446,157336
165453,NULL
165475,145544;165337
165486,NULL
165506,163050
165519,164682
165520,165687
165525,NULL
165533,179536
165620,NULL
165645,NULL
165646,NULL
165654,NULL
165662,NULL
165684,NULL
165687,165520
165688,NULL
165697,NULL
165701,NULL
165706,NULL
165754,NULL
165758,NULL
165761,NULL
165783,NULL
165784,165801
165794,NULL
165797,87522;89369;100268;102976;104482;112612
165798,NULL
165801,165784
165805,NULL
165845,NULL
165849,148243;156168;182179
165850,NULL
165863,140971;166601
165894,NULL
165896,NULL
165900,NULL
165909,165143
165913,NULL
165917,NULL
165954,NULL
165969,NULL
165973,NULL
165976,NULL
165988,NULL
166031,NULL
166036,166218
166037,166771
166040,NULL
166050,NULL
166053,NULL
166076,140191
166077,NULL
166087,NULL
166093,196923;196974;201109
166111,NULL
166113,159977;161353;170845
166186,NULL
166195,163789
166218,166036
166219,NULL
166222,NULL
166241,160500;166357
166277,NULL
166290,NULL
166298,NULL
166321,NULL
166334,NULL
166348,NULL
166354,NULL
166355,NULL
166357,160500;166241
166358,NULL
166359,NULL
166365,NULL
166372,NULL
166408,NULL
166436,NULL
166446,NULL
166449,NULL
166457,139672
166459,NULL
166464,38111
166484,NULL
166490,NULL
166492,NULL
166512,NULL
166519,NULL
166521,74235
166534,NULL
166570,NULL
166572,57732
166573,NULL
166594,26500;112921;125053
166601,140971;165863
166641,NULL
166686,NULL
166689,NULL
166694,NULL
166771,166037
166775,NULL
166783,NULL
166787,NULL
166803,140102
166811,NULL
166824,NULL
166861,NULL
166866,156591
166872,NULL
166890,NULL
166897,NULL
166900,105651;139396
166910,NULL
166934,NULL
166961,NULL
166962,NULL
166963,NULL
166966,NULL
166976,166987
166977,NULL
166987,166976
167049,NULL
167086,NULL
167182,NULL
167185,NULL
167190,NULL
167215,NULL
167217,NULL
167241,NULL
167244,NULL
167250,NULL
167259,NULL
167262,NULL
167268,162991
167269,NULL
167317,NULL
167324,NULL
167357,NULL
167361,147668
167387,NULL
167411,NULL
167419,38318
167467,NULL
167472,139547
167485,NULL
167488,NULL
167514,NULL
167546,114086;117982
167554,NULL
167555,NULL
167570,NULL
167579,NULL
167590,NULL
167599,NULL
167616,NULL
167622,NULL
167624,NULL
167630,NULL
167632,NULL
167634,NULL
167638,NULL
167644,NULL
167646,NULL
167651,NULL
167663,NULL
167676,NULL
167682,NULL
167684,NULL
167690,NULL
167706,NULL
167714,NULL
167718,NULL
167719,NULL
167725,NULL
167740,NULL
167743,167746;168555;169881;171541;173454
167746,167743;168555;169881;171541;173454
167750,NULL
167760,151569
167761,NULL
167764,NULL
167770,NULL
167811,NULL
167816,NULL
167820,NULL
167825,NULL
167826,NULL
167832,168032
167834,49412;52115;55809;88570;94024;94038;94067;102784;115913;154473
167875,NULL
167881,NULL
167886,NULL
167907,NULL
167945,157479;164156;168085;171356
167952,NULL
167958,NULL
168002,NULL
168007,NULL
168015,NULL
168032,167832
168033,NULL
168047,NULL
168056,NULL
168060,NULL
168068,NULL
168077,NULL
168085,157479;164156;167945;171356
168088,96984;150520
168090,NULL
168104,NULL
168111,NULL
168121,NULL
168125,163984
168158,NULL
168161,NULL
168167,163370;165074
168168,30085
168182,NULL
168196,153913;155401;162555
168208,NULL
168209,NULL
168229,NULL
168230,176171
168244,NULL
168246,NULL
168331,173477;176528
168332,NULL
168339,NULL
168348,NULL
168354,NULL
168388,152176
168403,NULL
168412,NULL
168455,NULL
168490,NULL
168519,NULL
168520,111937;173626
168534,38185;69556;69992;95699;107303;121188;123898;130126
168555,167743;167746;169881;171541;173454
168565,NULL
168604,NULL
168606,NULL
168610,NULL
168648,NULL
168657,102473
168658,NULL
168665,169358
168671,NULL
168691,NULL
168761,161400
168796,88628;100135;100194;114384;122820
168834,NULL
168841,NULL
168847,NULL
168849,NULL
168882,149468;175432;190103
168904,NULL
168907,NULL
168910,NULL
168954,171076
169016,134257
169017,NULL
169049,NULL
169066,NULL
169079,26822;40439;53583;112450;112451;132530;141345;141773;150747;156055
169097,6553;56073
169104,NULL
169112,NULL
169114,NULL
169116,NULL
169121,NULL
169124,NULL
169139,170428
169143,NULL
169144,NULL
169146,NULL
169166,NULL
169222,174039;184919;200200
169314,NULL
169330,96268;99738;106262;110787;113545;114257;116437;116443;118140;119439;130724;147291;151457;153419;154027;157540;161184;164259;171485;178432;194533
169331,NULL
169344,NULL
169358,168665
169359,195400
169362,NULL
169365,NULL
169407,NULL
169410,29040
169416,137191;137193;151808
169419,NULL
169430,148373;149782;154228
169441,144524;146110;149917;152960
169445,154735;157794;165179;183074
169446,NULL
169467,NULL
169477,NULL
169542,NULL
169545,NULL
169565,NULL
169578,NULL
169596,183682;185210
169599,153755
169608,NULL
169651,NULL
169662,162565
169678,NULL
169682,NULL
169683,NULL
169695,NULL
169713,102132;132308;144596;159469
169715,NULL
169728,NULL
169736,155685
169742,NULL
169744,NULL
169746,169747
169747,169746
169753,NULL
169768,NULL
169831,NULL
169834,NULL
169840,170069
169881,167743;167746;168555;171541;173454
169911,NULL
169913,NULL
169915,NULL
169932,NULL
169946,173091
169959,NULL
169963,112433;138443;153213;195551
169968,174461;175062
169970,170249
169984,NULL
169994,NULL
169995,NULL
170009,NULL
170061,NULL
170064,NULL
170065,NULL
170066,NULL
170069,169840
170070,152402;154618;157798;163354
170073,NULL
170124,NULL
170144,NULL
170146,NULL
170181,NULL
170182,NULL
170191,NULL
170192,NULL
170197,NULL
170203,NULL
170206,NULL
170209,NULL
170214,NULL
170233,54072;61361;61380;127590
170235,170272
170237,NULL
170239,NULL
170247,NULL
170249,169970
170272,170235
170310,NULL
170318,NULL
170322,NULL
170364,NULL
170365,NULL
170377,NULL
170392,NULL
170396,177906
170405,NULL
170428,169139
170431,170434;170435
170434,170431;170435
170435,170431;170434
170455,NULL
170494,NULL
170508,NULL
170552,NULL
170595,NULL
170603,NULL
170637,NULL
170641,NULL
170642,NULL
170692,NULL
170704,138009;155769
170706,NULL
170717,170945
170759,73352;108798;175992;176701
170765,159607;163889
170789,NULL
170790,NULL
170819,NULL
170842,99195;109695;119842;121130;196804
170843,NULL
170845,159977;161353;166113
170879,NULL
170884,NULL
170885,NULL
170889,NULL
170896,185079
170897,NULL
170912,NULL
170914,NULL
170942,NULL
170945,170717
170954,NULL
170966,NULL
170986,NULL
171016,NULL
171019,118648
171022,NULL
171029,NULL
171031,NULL
171033,NULL
171037,NULL
171049,NULL
171058,NULL
171066,NULL
171073,NULL
171074,37466;133277
171075,134684;155877;162978
171076,168954
171099,NULL
171123,51292
171136,NULL
171154,NULL
171184,NULL
171214,133345;200817
171217,NULL
171242,107464
171286,NULL
171356,157479;164156;167945;168085
171359,NULL
171364,NULL
171365,NULL
171383,NULL
171422,NULL
171465,171466;171467
171466,171465;171467
171467,171465;171466
171472,NULL
171485,96268;99738;106262;110787;113545;114257;116437;116443;118140;119439;130724;147291;151457;153419;154027;157540;161184;164259;169330;178432;194533
171504,100093;129317;161889
171525,NULL
171541,167743;167746;168555;169881;173454
171550,NULL
171556,186982
171567,NULL
171588,106476
171615,NULL
171634,NULL
171636,NULL
171653,150837
171657,NULL
171658,143020
171660,NULL
171679,NULL
171684,NULL
171688,NULL
171703,NULL
171736,NULL
171749,NULL
171770,NULL
171771,NULL
171787,NULL
171802,NULL
171843,NULL
171893,NULL
171898,55476
171915,NULL
171932,152397;172786
171954,157775
171984,NULL
171988,171991;176125
171991,171988;176125
172004,NULL
172014,NULL
172028,NULL
172029,NULL
172034,NULL
172089,NULL
172093,NULL
172126,NULL
172142,NULL
172160,NULL
172181,NULL
172189,174724
172205,NULL
172207,NULL
172229,NULL
172249,NULL
172254,NULL
172256,NULL
172284,NULL
172324,49314
172328,NULL
172345,92614
172348,NULL
172369,NULL
172385,NULL
172388,NULL
172402,NULL
172423,NULL
172441,NULL
172444,NULL
172459,72139;152029
172465,NULL
172491,NULL
172516,NULL
172530,NULL
172539,NULL
172569,NULL
172573,NULL
172595,NULL
172633,NULL
172648,NULL
172653,160493
172661,NULL
172666,NULL
172668,NULL
172679,NULL
172743,NULL
172745,NULL
172786,152397;171932
172801,NULL
172820,NULL
172848,NULL
172883,NULL
172913,NULL
172944,NULL
172989,NULL
173012,NULL
173013,NULL
173014,173015
173015,173014
173017,NULL
173018,NULL
173020,NULL
173021,NULL
173023,NULL
173024,NULL
173026,NULL
173028,NULL
173030,NULL
173031,NULL
173043,NULL
173045,NULL
173048,NULL
173053,NULL
173055,NULL
173056,NULL
173059,NULL
173079,NULL
173081,NULL
173091,169946
173101,NULL
173114,NULL
173122,77374;184925;184931
173129,NULL
173130,109636
173131,NULL
173134,NULL
173135,NULL
173152,NULL
173159,NULL
173179,NULL
173182,NULL
173184,NULL
173187,NULL
173188,NULL
173189,NULL
173192,NULL
173193,NULL
173211,61488
173279,NULL
173289,102780;111270;123518;153261
173295,NULL
173304,NULL
173339,NULL
173349,NULL
173376,NULL
173408,NULL
173416,NULL
173421,NULL
173425,NULL
173452,126729;176105;184850;184852;184895
173454,167743;167746;168555;169881;171541
173477,168331;176528
173479,NULL
173492,NULL
173551,194358
173620,NULL
173626,111937;168520
173687,NULL
173714,185184
173725,NULL
173767,NULL
173770,NULL
173773,NULL
173788,NULL
173800,NULL
173806,NULL
173814,NULL
173849,NULL
173853,NULL
173860,NULL
173868,NULL
173890,NULL
173894,109495;110152
173907,177073
173909,NULL
173944,NULL
173958,NULL
173987,174116
173992,NULL
174001,NULL
174002,NULL
174010,NULL
174015,162104;176429;182857
174020,195927;196488
174039,169222;184919;200200
174116,173987
174131,NULL
174165,NULL
174190,NULL
174216,NULL
174239,NULL
174265,NULL
174275,NULL
174280,NULL
174282,NULL
174298,NULL
174302,NULL
174306,NULL
174312,NULL
174327,NULL
174348,NULL
174349,NULL
174405,NULL
174427,NULL
174434,NULL
174436,NULL
174445,NULL
174447,121369;156765;158531
174461,169968;175062
174465,NULL
174532,176654
174567,NULL
174579,NULL
174588,NULL
174599,NULL
174606,NULL
174609,NULL
174613,105381
174615,NULL
174625,105609;133469;151982
174724,172189
174750,NULL
174753,NULL
174758,NULL
174766,NULL
174779,NULL
174781,NULL
174833,NULL
174879,NULL
174904,124948
174920,NULL
174927,NULL
174934,NULL
174935,NULL
174971,175176;175671
174997,NULL
175061,NULL
175062,169968;174461
175103,NULL
175129,NULL
175155,NULL
175176,174971;175671
175180,NULL
175183,154984
175202,NULL
175208,NULL
175226,183297;194006
175234,78363;78771
175242,NULL
175243,NULL
175244,NULL
175248,NULL
175263,NULL
175265,NULL
175269,NULL
175274,NULL
175285,125039
175362,NULL
175409,NULL
175432,149468;168882;190103
175447,NULL
175452,NULL
175459,NULL
175467,NULL
175472,NULL
175495,NULL
175496,NULL
175498,NULL
175531,NULL
175534,NULL
175546,178902
175570,NULL
175571,NULL
175575,NULL
175582,NULL
175607,NULL
175610,NULL
175617,71872;76227
175621,NULL
175649,NULL
175671,174971;175176
175677,150788
175699,NULL
175700,NULL
175705,176003;176855;178329;178436;179111
175708,NULL
175710,NULL
175733,150142;150144;187351
175764,NULL
175789,NULL
175794,NULL
175827,NULL
175830,NULL
175832,NULL
175833,NULL
175834,NULL
175839,176027
175845,NULL
175849,NULL
175850,NULL
175857,NULL
175880,NULL
175957,181830
175986,NULL
175987,NULL
175992,73352;108798;170759;176701
175995,NULL
175997,NULL
176000,NULL
176003,175705;176855;178329;178436;179111
176004,NULL
176005,154693
176017,NULL
176027,175839
176029,NULL
176057,176076
176076,176057
176105,126729;173452;184850;184852;184895
176118,183508
176125,171988;171991
176132,NULL
176154,NULL
176171,168230
176190,NULL
176210,148657
176218,NULL
176221,NULL
176252,NULL
176267,NULL
176269,178459
176273,NULL
176275,NULL
176282,NULL
176283,NULL
176293,NULL
176320,NULL
176321,NULL
176355,NULL
176358,NULL
176361,NULL
176364,NULL
176394,NULL
176423,NULL
176429,162104;174015;182857
176471,128605;140728;199452
176472,178227
176502,NULL
176516,NULL
176517,NULL
176528,168331;173477
176536,NULL
176542,NULL
176549,NULL
176562,NULL
176591,NULL
176595,NULL
176597,NULL
176608,NULL
176632,NULL
176637,97912;112975;177829
176644,NULL
176648,184862
176654,174532
176701,73352;108798;170759;175992
176705,NULL
176725,NULL
176734,NULL
176738,NULL
176742,NULL
176762,NULL
176775,NULL
176808,NULL
176813,NULL
176814,NULL
176824,28437
176825,NULL
176827,NULL
176831,NULL
176834,NULL
176837,NULL
176850,77784;133352
176853,NULL
176855,175705;176003;178329;178436;179111
176856,NULL
176866,NULL
176877,NULL
176883,NULL
176971,NULL
177009,NULL
177073,173907
177079,NULL
177093,177095
177095,177093
177099,NULL
177115,86990
177174,NULL
177186,NULL
177191,NULL
177193,NULL
177194,NULL
177205,NULL
177206,NULL
177209,NULL
177279,NULL
177290,NULL
177295,NULL
177310,NULL
177319,NULL
177324,NULL
177339,NULL
177347,NULL
177348,NULL
177359,NULL
177364,NULL
177372,NULL
177376,NULL
177382,NULL
177383,NULL
177386,NULL
177390,NULL
177402,NULL
177411,NULL
177417,NULL
177423,NULL
177424,NULL
177478,NULL
177499,NULL
177501,NULL
177502,NULL
177539,NULL
177541,NULL
177542,NULL
177552,NULL
177556,NULL
177570,NULL
177579,NULL
177582,NULL
177611,NULL
177621,NULL
177623,NULL
177659,146242;150004
177676,NULL
177683,NULL
177686,NULL
177707,NULL
177709,NULL
177723,110363
177738,NULL
177753,NULL
177786,NULL
177796,NULL
177800,NULL
177812,NULL
177819,NULL
177829,97912;112975;176637
177834,NULL
177861,NULL
177863,NULL
177883,NULL
177906,170396
177916,161557
177919,83706;162568
177922,NULL
177925,NULL
177926,25835;27381;45659
177934,177935
177935,177934
177944,NULL
177972,NULL
178005,180496
178006,NULL
178013,NULL
178027,NULL
178039,NULL
178060,NULL
178138,NULL
178190,NULL
178213,NULL
178215,NULL
178216,NULL
178223,NULL
178226,NULL
178227,176472
178237,NULL
178238,NULL
178246,NULL
178247,32206
178258,NULL
178264,NULL
178279,NULL
178282,NULL
178289,51615
178312,NULL
178329,175705;176003;176855;178436;179111
178335,NULL
178421,NULL
178422,NULL
178427,NULL
178432,96268;99738;106262;110787;113545;114257;116437;116443;118140;119439;130724;147291;151457;153419;154027;157540;161184;164259;169330;171485;194533
178433,NULL
178436,175705;176003;176855;178329;179111
178440,NULL
178442,NULL
178459,176269
178464,NULL
178479,NULL
178484,NULL
178499,NULL
178503,184642
178505,186251
178508,NULL
178525,NULL
178544,NULL
178549,NULL
178551,181459;181475;187861
178575,NULL
178585,NULL
178591,NULL
178594,NULL
178596,NULL
178607,NULL
178614,NULL
178616,NULL
178617,NULL
178634,NULL
178641,NULL
178670,NULL
178690,NULL
178718,NULL
178729,NULL
178752,NULL
178753,NULL
178754,NULL
178795,178969
178799,NULL
178819,NULL
178822,NULL
178841,NULL
178847,NULL
178860,NULL
178861,NULL
178867,NULL
178895,NULL
178902,175546
178945,NULL
178969,178795
178978,179392;180119;181374;187003
178979,NULL
178982,NULL
179000,NULL
179011,NULL
179018,NULL
179022,NULL
179035,NULL
179039,NULL
179041,NULL
179042,NULL
179056,141504
179065,NULL
179109,NULL
179111,175705;176003;176855;178329;178436
179121,NULL
179122,185992
179128,NULL
179159,NULL
179179,38016;51351;55208;70418
179195,NULL
179199,182372
179258,NULL
179275,NULL
179277,77451
179316,NULL
179334,NULL
179382,NULL
179392,178978;180119;181374;187003
179407,NULL
179435,NULL
179442,NULL
179473,NULL
179477,NULL
179485,NULL
179506,NULL
179511,NULL
179529,NULL
179536,165533
179566,NULL
179571,NULL
179611,NULL
179630,NULL
179672,NULL
179684,179690
179685,NULL
179689,NULL
179690,179684
179696,NULL
179699,NULL
179716,NULL
179729,NULL
179745,NULL
179809,NULL
179833,NULL
179840,NULL
179902,NULL
179955,NULL
179968,NULL
179983,NULL
180030,NULL
180042,NULL
180046,NULL
180057,NULL
180058,NULL
180061,NULL
180082,NULL
180107,NULL
180109,NULL
180119,178978;179392;181374;187003
180169,NULL
180174,27079;76435;103302;120767;128630;141674;152914;193498;195894
180230,NULL
180241,NULL
180296,NULL
180297,NULL
180330,NULL
180331,NULL
180381,NULL
180406,NULL
180460,NULL
180470,NULL
180471,NULL
180494,NULL
180496,178005
180497,NULL
180498,NULL
180524,NULL
180595,NULL
180667,NULL
180683,NULL
180713,99627
180769,NULL
180789,NULL
180828,NULL
180905,NULL
180925,NULL
180929,NULL
180944,165223
180947,69476;75313;180949
180949,69476;75313;180947
180958,NULL
180970,NULL
181003,NULL
181026,NULL
181040,NULL
181054,NULL
181059,NULL
181076,NULL
181084,NULL
181127,NULL
181146,NULL
181152,NULL
181157,NULL
181160,NULL
181165,NULL
181188,NULL
181193,181974
181256,NULL
181269,NULL
181270,186496
181277,NULL
181349,NULL
181357,73244
181374,178978;179392;180119;187003
181380,NULL
181393,182338
181456,NULL
181459,178551;181475;187861
181475,178551;181459;187861
181488,NULL
181496,NULL
181522,NULL
181547,122247;134625;156980
181548,NULL
181614,NULL
181652,NULL
181670,NULL
181682,NULL
181727,NULL
181741,NULL
181758,NULL
181788,NULL
181789,NULL
181805,NULL
181830,175957
181869,NULL
181879,NULL
181895,NULL
181897,NULL
181900,145329
181914,NULL
181915,NULL
181941,NULL
181954,NULL
181974,181193
181977,NULL
181981,NULL
181987,156491
181988,133421
182008,NULL
182065,NULL
182084,NULL
182100,NULL
182111,NULL
182124,NULL
182132,NULL
182154,NULL
182177,NULL
182179,148243;156168;165849
182192,NULL
182204,NULL
182237,NULL
182278,NULL
182304,NULL
182319,182459
182320,NULL
182338,181393
182341,NULL
182346,NULL
182359,NULL
182360,104157;108544;154032
182364,NULL
182372,179199
182401,NULL
182414,NULL
182422,NULL
182458,NULL
182459,182319
182468,NULL
182469,NULL
182470,87085
182478,NULL
182485,NULL
182491,NULL
182520,NULL
182537,77113;93135
182539,186691
182572,NULL
182642,NULL
182725,NULL
182726,NULL
182738,NULL
182739,NULL
182760,NULL
182774,NULL
182786,NULL
182789,NULL
182807,NULL
182857,162104;174015;176429
182866,NULL
182890,NULL
182892,NULL
182894,NULL
182899,161175
182901,NULL
182921,NULL
182923,NULL
182930,NULL
182944,NULL
182948,NULL
182992,NULL
182993,NULL
182999,NULL
183010,NULL
183023,NULL
183042,NULL
183062,NULL
183074,154735;157794;165179;169445
183093,NULL
183117,159452;185809
183127,NULL
183142,NULL
183149,NULL
183154,193795
183180,NULL
183194,NULL
183196,NULL
183202,NULL
183205,NULL
183206,NULL
183211,NULL
183216,NULL
183277,NULL
183297,175226;194006
183301,NULL
183338,NULL
183356,NULL
183365,NULL
183395,NULL
183411,NULL
183413,NULL
183436,NULL
183453,NULL
183468,NULL
183491,NULL
183502,NULL
183508,176118
183512,NULL
183513,NULL
