Issue_id,Duplicate
216868,NULL
216889,NULL
216900,NULL
216901,116528
216904,NULL
216919,NULL
216943,38710
216947,NULL
216966,NULL
216976,204393
217012,212342
217013,NULL
217014,NULL
217015,NULL
217016,NULL
217017,NULL
217023,NULL
217024,NULL
217025,NULL
217038,206432;226545
217060,NULL
217061,NULL
217062,NULL
217070,NULL
217073,NULL
217096,217121
217112,NULL
217113,166378
217121,217096
217137,NULL
217145,207683;207782;207827;208023;208308;209030;209179;210878;211131;213009;214021;214432;217368;218820;220763
217154,NULL
217158,NULL
217161,NULL
217179,NULL
217180,NULL
217195,NULL
217200,NULL
217202,NULL
217207,NULL
217211,NULL
217217,NULL
217229,NULL
217232,177148;193405
217237,NULL
217242,NULL
217248,NULL
217279,NULL
217290,NULL
217294,219336
217296,NULL
217297,195637;208456
217309,NULL
217318,NULL
217319,NULL
217328,NULL
217336,NULL
217341,16552;16695;72191;91004;95979
217368,207683;207782;207827;208023;208308;209030;209179;210878;211131;213009;214021;214432;217145;218820;220763
217369,NULL
217370,NULL
217371,NULL
217374,NULL
217378,NULL
217394,NULL
217422,NULL
217427,207628;208192;209363;217613;221650
217430,NULL
217446,NULL
217458,NULL
217470,NULL
217511,NULL
217533,NULL
217558,NULL
217560,144422;193769
217564,NULL
217605,214532
217610,NULL
217613,207628;208192;209363;217427;221650
217629,NULL
217636,NULL
217647,NULL
217655,NULL
217657,NULL
217671,NULL
217673,NULL
217735,NULL
217746,NULL
217757,NULL
217758,NULL
217761,NULL
217764,NULL
217766,NULL
217769,NULL
217777,NULL
217794,NULL
217801,NULL
217803,NULL
217808,NULL
217810,NULL
217815,NULL
217817,NULL
217831,NULL
217842,218025;221897
217847,NULL
217848,NULL
217849,NULL
217850,NULL
217854,NULL
217858,NULL
217861,NULL
217862,NULL
217865,NULL
217869,203975
217893,NULL
217902,222028
217906,126876
217909,NULL
217913,NULL
217914,NULL
217915,NULL
217916,212618
217922,NULL
217933,NULL
217940,NULL
217943,229481
217951,NULL
217955,153961
217956,NULL
217959,224880
217976,207743;208084;208239;211431;215011
217980,NULL
217985,NULL
217990,NULL
217991,NULL
218002,NULL
218007,NULL
218008,NULL
218013,NULL
218017,NULL
218025,217842;221897
218038,NULL
218053,NULL
218054,NULL
218056,NULL
218061,NULL
218065,NULL
218066,NULL
218071,NULL
218074,NULL
218076,NULL
218077,NULL
218079,NULL
218080,NULL
218088,NULL
218127,NULL
218135,NULL
218137,NULL
218144,NULL
218164,NULL
218184,NULL
218185,NULL
218193,NULL
218195,NULL
218198,NULL
218200,199842;202666;207222;209428;215857
218201,NULL
218203,NULL
218204,NULL
218212,NULL
218215,NULL
218229,NULL
218234,NULL
218239,210304;214411;216663;216725
218240,NULL
218248,NULL
218249,NULL
218250,NULL
218259,NULL
218261,2708;19483;19485;24645;168405;175358;214371;227619
218269,NULL
218274,136486;142688;142965;153052;158759;162733;162735;185705;201098;201665;202166;203007;203521;204880;205277;205823;211098;212318;212591;214150;216364;218681;220073;221475;227646
218278,NULL
218279,NULL
218280,199036
218282,NULL
218288,NULL
218290,NULL
218295,NULL
218297,NULL
218298,NULL
218299,NULL
218302,NULL
218319,153837;221608
218336,NULL
218340,NULL
218344,NULL
218356,NULL
218359,NULL
218360,NULL
218365,NULL
218367,NULL
218372,NULL
218375,NULL
218385,NULL
218410,NULL
218412,NULL
218414,NULL
218415,NULL
218417,NULL
218426,NULL
218428,NULL
218457,NULL
218467,NULL
218470,207613
218479,NULL
218481,NULL
218492,NULL
218499,NULL
218502,NULL
218514,NULL
218536,32355;34606;63782;99730
218540,NULL
218547,NULL
218551,NULL
218553,NULL
218562,NULL
218570,NULL
218574,NULL
218575,219209;221363;228870
218606,220367
218613,NULL
218619,NULL
218660,NULL
218673,NULL
218680,NULL
218681,136486;142688;142965;153052;158759;162733;162735;185705;201098;201665;202166;203007;203521;204880;205277;205823;211098;212318;212591;214150;216364;218274;220073;221475;227646
218682,NULL
218695,NULL
218700,NULL
218702,NULL
218703,226479
218710,NULL
218711,NULL
218721,NULL
218745,NULL
218787,NULL
218799,NULL
218801,NULL
218804,219744
218807,NULL
218820,207683;207782;207827;208023;208308;209030;209179;210878;211131;213009;214021;214432;217145;217368;220763
218869,NULL
218882,NULL
218883,60492;60726
218884,NULL
218885,NULL
218888,195416
218901,NULL
218903,207638
218916,NULL
218925,NULL
218929,NULL
218931,NULL
218932,NULL
218945,NULL
218967,NULL
218981,223259
218987,NULL
218989,219375;220794;221768;222033;224147
218991,NULL
219002,216367
219011,NULL
219025,NULL
219039,NULL
219081,NULL
219106,NULL
219129,NULL
219133,NULL
219136,NULL
219165,NULL
219168,NULL
219178,NULL
219184,NULL
219186,NULL
219209,218575;221363;228870
219240,NULL
219262,NULL
219273,NULL
219302,NULL
219305,NULL
219306,NULL
219307,NULL
219316,NULL
219323,NULL
219326,NULL
219333,NULL
219334,NULL
219336,217294
219349,NULL
219361,NULL
219375,218989;220794;221768;222033;224147
219382,NULL
219386,NULL
219393,NULL
219418,NULL
219423,NULL
219432,NULL
219437,NULL
219483,NULL
219536,NULL
219545,NULL
219556,NULL
219558,NULL
219566,NULL
219568,NULL
219570,NULL
219574,NULL
219576,NULL
219582,NULL
219584,NULL
219596,NULL
219601,NULL
219602,NULL
219606,NULL
219620,NULL
219621,NULL
219633,NULL
219635,NULL
219641,NULL
219643,NULL
219645,NULL
219668,NULL
219677,NULL
219693,NULL
219697,92250;142439;150968;153485;153505;155362;158916;159435;160310;161701;161821;167138;190910;195675;196162;204993;205701;229050
219716,NULL
219717,NULL
219718,NULL
219731,NULL
219743,NULL
219744,218804
219753,NULL
219758,NULL
219759,NULL
219767,NULL
219768,NULL
219777,NULL
219794,NULL
219809,223481
219821,205648;209105
219843,NULL
219846,NULL
219874,NULL
219892,NULL
219901,NULL
219909,182385
219913,NULL
219918,NULL
219930,NULL
219946,NULL
219958,219986
219970,189991
219971,NULL
219972,NULL
219978,NULL
219986,219958
220008,NULL
220018,89610;94029;94264;95020;107709;110010;111280;123292;123300;131898;138486;140869;179095;186099
220026,NULL
220028,NULL
220032,NULL
220055,NULL
220056,68671;70579;99458;176421;194983
220057,214841;221092;221884;222692;227325
220073,136486;142688;142965;153052;158759;162733;162735;185705;201098;201665;202166;203007;203521;204880;205277;205823;211098;212318;212591;214150;216364;218274;218681;221475;227646
220076,NULL
220082,143162
220088,NULL
220090,99739;131575;162966;190819;192931;198583;202933;212389;226949;226952
220098,NULL
220099,NULL
220112,NULL
220121,NULL
220122,227868
220130,NULL
220165,NULL
220170,NULL
220173,NULL
220182,208422
220210,NULL
220211,216483
220214,NULL
220215,NULL
220231,NULL
220234,NULL
220246,NULL
220250,NULL
220268,221718
220275,NULL
220293,NULL
220294,NULL
220350,227914
220367,218606
220368,220428
220372,NULL
220382,NULL
220385,NULL
220398,NULL
220404,NULL
220405,NULL
220406,NULL
220407,NULL
220408,NULL
220409,NULL
220411,NULL
220412,NULL
220414,149592
220423,NULL
220428,220368
220437,NULL
220442,NULL
220456,NULL
220457,NULL
220462,NULL
220465,NULL
220471,NULL
220473,NULL
220523,NULL
220534,NULL
220535,NULL
220539,NULL
220546,NULL
220557,NULL
220564,NULL
220571,NULL
220582,NULL
220583,NULL
220584,NULL
220599,NULL
220609,NULL
220611,NULL
220613,NULL
220614,NULL
220622,NULL
220635,NULL
220637,NULL
220642,220644
220644,220642
220646,224676
220659,NULL
220660,NULL
220662,NULL
220663,NULL
220691,NULL
220694,221519;221881
220696,NULL
220697,NULL
220700,NULL
220709,NULL
220720,NULL
220726,NULL
220738,NULL
220752,130843
220758,84433;133495;221431;223993
220759,NULL
220763,207683;207782;207827;208023;208308;209030;209179;210878;211131;213009;214021;214432;217145;217368;218820
220766,NULL
220767,NULL
220794,218989;219375;221768;222033;224147
220808,NULL
220818,NULL
220824,NULL
220836,NULL
220841,NULL
220843,NULL
220852,NULL
220865,NULL
220886,NULL
220891,NULL
220903,NULL
220930,88687
220934,NULL
220938,NULL
220948,NULL
220950,NULL
220953,NULL
220960,190254;201909
220974,NULL
220975,NULL
220979,NULL
220992,NULL
220997,NULL
221001,NULL
221033,NULL
221044,NULL
221048,NULL
221049,NULL
221050,199350;202240;204198;207071;211968
221052,NULL
221062,NULL
221076,NULL
221083,NULL
221092,214841;220057;221884;222692;227325
221098,NULL
221102,198428
221106,NULL
221122,NULL
221128,NULL
221131,NULL
221146,NULL
221166,NULL
221190,NULL
221196,62293;191609
221204,NULL
221222,222145
221227,NULL
221233,NULL
221234,NULL
221241,NULL
221242,NULL
221268,NULL
221276,NULL
221285,145653;145662;151665;151983;155533;210832
221292,NULL
221302,NULL
221311,NULL
221328,NULL
221330,221618
221337,NULL
221340,221341
221341,221340
221344,NULL
221351,NULL
221354,198571
221363,218575;219209;228870
221378,NULL
221387,NULL
221398,NULL
221407,NULL
221411,NULL
221416,NULL
221431,84433;133495;220758;223993
221475,136486;142688;142965;153052;158759;162733;162735;185705;201098;201665;202166;203007;203521;204880;205277;205823;211098;212318;212591;214150;216364;218274;218681;220073;227646
221493,NULL
221507,NULL
221512,NULL
221519,220694;221881
221520,NULL
221521,NULL
221524,NULL
221528,NULL
221538,NULL
221548,NULL
221559,NULL
221583,NULL
221584,NULL
221596,NULL
221599,NULL
221602,NULL
221608,153837;218319
221618,221330
221626,NULL
221642,NULL
221649,NULL
221650,207628;208192;209363;217427;217613
221652,NULL
221662,NULL
221665,NULL
221669,179086
221683,NULL
221687,NULL
221702,NULL
221704,NULL
221718,220268
221729,NULL
221756,NULL
221768,218989;219375;220794;222033;224147
221780,NULL
221781,4394;109494;147620;151644
221803,NULL
221821,NULL
221827,NULL
221835,228314
221839,NULL
221849,NULL
221856,227661
221860,NULL
221879,199449
221881,220694;221519
221884,214841;220057;221092;222692;227325
221897,217842;218025
221903,NULL
221905,NULL
221907,NULL
221908,NULL
221914,NULL
221918,NULL
221919,NULL
221924,NULL
221935,NULL
221936,NULL
221938,NULL
221942,NULL
221945,NULL
221957,NULL
221958,NULL
221963,NULL
221973,NULL
221977,NULL
221980,NULL
221981,197532
221982,NULL
221985,NULL
221988,NULL
222024,NULL
222028,217902
222029,NULL
222033,218989;219375;220794;221768;224147
222038,NULL
222090,201871;224069
222099,NULL
222100,NULL
222101,NULL
222120,54883
222124,NULL
222145,221222
222153,NULL
222178,NULL
222183,NULL
222185,NULL
222201,NULL
222202,NULL
222204,NULL
222208,NULL
222212,NULL
222228,NULL
222229,NULL
222247,224594
222250,NULL
222254,NULL
222267,NULL
222279,NULL
222281,NULL
222283,NULL
222286,NULL
222289,176272
222305,NULL
222307,NULL
222312,NULL
222327,106418;134364;168753;170964
222331,NULL
222343,NULL
222349,NULL
222364,NULL
222368,NULL
222369,NULL
222371,NULL
222375,NULL
222381,NULL
222383,NULL
222391,NULL
222396,NULL
222397,NULL
222408,77454;87798;225005
222411,NULL
222446,22366;32728;198520;224997;225696
222453,NULL
222461,NULL
222462,NULL
222464,NULL
222466,NULL
222468,NULL
222475,NULL
222477,194316;195308;198905;202099;208701
222512,NULL
222528,NULL
222549,226686
222550,NULL
222551,NULL
222552,NULL
222554,NULL
222556,NULL
222558,NULL
222572,NULL
222575,NULL
222582,226830;226831
222589,NULL
222590,222627
222594,NULL
222598,NULL
222600,NULL
222601,NULL
222602,NULL
222603,NULL
222604,NULL
222607,NULL
222609,NULL
222615,NULL
222627,222590
222634,NULL
222635,NULL
222646,NULL
222655,NULL
222667,NULL
222686,NULL
222690,NULL
222692,214841;220057;221092;221884;227325
222706,NULL
222717,NULL
222719,NULL
222750,NULL
222757,214092;224314;227067;228401
222781,NULL
222782,NULL
222783,NULL
222788,NULL
222791,NULL
222795,NULL
222798,NULL
222802,NULL
222804,193384
222821,NULL
222844,99531;174821
222845,NULL
222859,NULL
222860,NULL
222861,NULL
222862,NULL
222863,NULL
222872,NULL
222879,NULL
222880,NULL
222882,NULL
222888,NULL
222895,NULL
222896,NULL
222911,NULL
222924,NULL
222927,NULL
222936,NULL
222937,228182
222947,223074
222973,NULL
222989,NULL
222990,NULL
222991,NULL
223015,NULL
223056,210748;228540
223064,194935
223073,NULL
223074,222947
223082,NULL
223087,NULL
223092,NULL
223096,113743
223102,NULL
223108,NULL
223110,NULL
223114,NULL
223116,226791
223122,224011
223123,NULL
223125,NULL
223134,NULL
223147,NULL
223164,NULL
223170,NULL
223179,NULL
223182,NULL
223188,NULL
223198,NULL
223210,NULL
223219,NULL
223224,NULL
223232,NULL
223233,NULL
223234,NULL
223246,NULL
223249,NULL
223259,218981
223266,NULL
223274,NULL
223280,NULL
223285,NULL
223298,NULL
223299,NULL
223308,NULL
223310,NULL
223313,NULL
223319,227020
223327,NULL
223330,199973;225754;226827
223331,NULL
223332,NULL
223336,NULL
223337,NULL
223338,223735;224503
223339,NULL
223342,NULL
223348,191254
223352,NULL
223353,NULL
223356,NULL
223359,NULL
223361,NULL
223362,NULL
223363,NULL
223365,NULL
223372,NULL
223375,NULL
223379,NULL
223381,NULL
223383,NULL
223388,NULL
223390,NULL
223391,NULL
223397,NULL
223401,NULL
223402,NULL
223404,NULL
223405,NULL
223411,NULL
223417,NULL
223426,NULL
223429,NULL
223449,NULL
223475,NULL
223480,NULL
223481,219809
223491,NULL
223492,NULL
223512,NULL
223513,NULL
223514,NULL
223517,NULL
223518,NULL
223525,NULL
223544,NULL
223550,NULL
223556,NULL
223572,81604;192154;201873;203442;228849
223573,NULL
223578,NULL
223584,NULL
223585,82904;227966
223590,NULL
223591,NULL
223592,NULL
223624,NULL
223637,NULL
223639,NULL
223649,NULL
223653,NULL
223668,NULL
223680,NULL
223703,NULL
223705,216562
223709,NULL
223720,NULL
223725,NULL
223732,NULL
223734,NULL
223735,223338;224503
223753,NULL
223756,225029
223760,91658
223790,223801;224103
223791,NULL
223801,223790;224103
223806,NULL
223808,NULL
223813,NULL
223816,223847
223820,NULL
223823,NULL
223824,NULL
223828,224050
223843,NULL
223846,NULL
223847,223816
223848,NULL
223857,206586;209237
223859,NULL
223860,NULL
223880,NULL
223881,NULL
223885,NULL
223886,NULL
223892,NULL
223894,114563;160895;196811
223902,NULL
223909,NULL
223926,NULL
223930,213848
223932,NULL
223941,NULL
223952,NULL
223953,NULL
223956,NULL
223959,NULL
223961,NULL
223962,NULL
223970,NULL
223975,NULL
223976,NULL
223980,NULL
223983,NULL
223992,NULL
223993,84433;133495;220758;221431
223995,NULL
224007,NULL
224011,223122
224016,NULL
224019,NULL
224024,NULL
224025,NULL
224026,NULL
224028,NULL
224031,NULL
224035,NULL
224050,223828
224069,201871;222090
224071,NULL
224072,NULL
224078,NULL
224081,NULL
224088,NULL
224091,NULL
224096,228508;229404
224103,223790;223801
224121,NULL
224122,NULL
224124,NULL
224128,NULL
224137,NULL
224147,218989;219375;220794;221768;222033
224151,NULL
224170,NULL
224177,NULL
224178,NULL
224182,NULL
224190,NULL
224198,NULL
224204,NULL
224208,NULL
224224,105317;187406;188318;203473
224273,NULL
224278,NULL
224310,NULL
224311,NULL
224314,214092;222757;227067;228401
224321,NULL
224329,NULL
224335,NULL
224341,NULL
224349,NULL
224353,NULL
224354,NULL
224355,NULL
224357,NULL
224358,NULL
224360,NULL
224367,NULL
224371,NULL
224385,NULL
224390,NULL
224391,NULL
224407,NULL
224422,NULL
224423,224521
224428,NULL
224430,NULL
224443,NULL
224444,NULL
224451,NULL
224457,NULL
224459,181864
224461,202219
224462,NULL
224474,NULL
224476,NULL
224477,162595;224771
224478,NULL
224503,223338;223735
224514,NULL
224521,224423
224544,NULL
224545,NULL
224546,NULL
224548,NULL
224550,NULL
224552,184878;185135
224554,NULL
224566,NULL
224568,NULL
224571,NULL
224580,NULL
224584,NULL
224588,NULL
224591,NULL
224594,222247
224598,NULL
224619,NULL
224642,NULL
224643,NULL
224654,NULL
224661,NULL
224669,NULL
224673,NULL
224674,NULL
224676,220646
224681,NULL
224682,NULL
224684,NULL
224687,NULL
224690,NULL
224695,NULL
224697,NULL
224699,NULL
224702,NULL
224703,NULL
224723,NULL
224746,NULL
224751,188651
224765,NULL
224771,162595;224477
224785,NULL
224788,NULL
224794,NULL
224797,NULL
224803,NULL
224832,NULL
224837,NULL
224844,NULL
224848,NULL
224851,NULL
224852,NULL
224861,NULL
224865,NULL
224870,NULL
224880,217959
224881,NULL
224883,NULL
224887,NULL
224899,NULL
224901,NULL
224908,NULL
224909,NULL
224910,NULL
224914,NULL
224917,NULL
224921,NULL
224940,NULL
224941,227090
224951,NULL
224955,9262;38027;78359;126276
224971,NULL
224997,22366;32728;198520;222446;225696
225005,77454;87798;222408
225007,NULL
225029,223756
225036,NULL
225038,NULL
225044,225219
225051,NULL
225053,NULL
225059,NULL
225086,NULL
225091,NULL
225092,NULL
225094,NULL
225095,NULL
225096,NULL
225120,NULL
225122,NULL
225127,NULL
225129,NULL
225132,NULL
225134,NULL
225139,NULL
225151,NULL
225182,NULL
225190,NULL
225208,NULL
225218,NULL
225219,225044
225221,NULL
225226,NULL
225238,NULL
225263,NULL
225264,NULL
225265,NULL
225266,NULL
225271,NULL
225278,NULL
225293,NULL
225303,NULL
225315,227558
225318,NULL
225329,NULL
225331,NULL
225334,NULL
225336,NULL
225345,NULL
225351,NULL
225366,NULL
225370,NULL
225373,NULL
225385,NULL
225401,NULL
225403,NULL
225404,NULL
225425,NULL
225439,NULL
225440,NULL
225441,NULL
225445,NULL
225459,NULL
225494,NULL
225495,NULL
225519,184475;196036;203461;212020
225522,216064
225527,NULL
225531,NULL
225567,NULL
225592,NULL
225593,NULL
225601,NULL
225607,NULL
225620,NULL
225633,NULL
225663,NULL
225668,NULL
225676,NULL
225677,NULL
225696,22366;32728;198520;222446;224997
225710,NULL
225718,NULL
225720,NULL
225731,NULL
225734,NULL
225736,NULL
225749,NULL
225753,NULL
225754,199973;223330;226827
225757,NULL
225771,NULL
225780,NULL
225782,135551
225786,NULL
225790,NULL
225794,NULL
225840,NULL
225855,NULL
225859,NULL
225861,NULL
225867,225949
225875,NULL
225881,NULL
225889,NULL
225901,NULL
225909,NULL
225912,NULL
225922,NULL
225932,NULL
225933,NULL
225936,NULL
225940,NULL
225945,NULL
225946,NULL
225947,NULL
225949,225867
225966,NULL
225973,NULL
225975,NULL
225987,NULL
225997,NULL
225999,NULL
226007,NULL
226015,NULL
226016,NULL
226020,NULL
226022,NULL
226023,NULL
226029,226832;226989;227193
226036,227703
226045,173250
226075,NULL
226090,NULL
226091,NULL
226100,NULL
226104,NULL
226106,NULL
226113,NULL
226124,NULL
226155,NULL
226159,68884;196789
226162,197113
226177,NULL
226181,NULL
226203,166567;199091
226216,NULL
226217,NULL
226227,NULL
226229,NULL
226244,198941
226253,NULL
226258,NULL
226264,NULL
226277,227010
226289,NULL
226292,NULL
226298,NULL
226305,NULL
226320,NULL
226336,NULL
226339,NULL
226342,NULL
226347,NULL
226356,NULL
226363,NULL
226369,NULL
226377,NULL
226384,NULL
226422,NULL
226448,NULL
226454,NULL
226459,NULL
226462,NULL
226468,NULL
226469,NULL
226476,NULL
226479,218703
226518,NULL
226522,NULL
226529,NULL
226530,NULL
226532,NULL
226540,153809;156459;191665;198514
226545,206432;217038
226547,NULL
226566,NULL
226586,NULL
226587,NULL
226589,NULL
226595,NULL
226600,NULL
226603,NULL
226619,NULL
226635,NULL
226641,NULL
226653,NULL
226661,NULL
226681,NULL
226683,NULL
226686,222549
226688,NULL
226711,NULL
226715,NULL
226718,NULL
226731,NULL
226732,NULL
226746,NULL
226747,NULL
226755,NULL
226765,NULL
226785,NULL
226791,223116
226809,NULL
226825,203812;213558
226827,199973;223330;225754
226828,NULL
226830,222582;226831
226831,222582;226830
226832,226029;226989;227193
