Issue_id,Duplicate
333773,NULL
333775,NULL
333777,NULL
333782,NULL
333793,40838;158591;166923;190609;251166;266034;280929;299765;375927
333795,NULL
333796,NULL
333801,NULL
333817,NULL
333826,NULL
333829,NULL
333837,NULL
333839,NULL
333841,NULL
333859,NULL
333861,331180
333862,NULL
333869,NULL
333883,NULL
333896,NULL
333898,NULL
333906,237653;389508
333911,NULL
333913,NULL
333914,NULL
333922,NULL
333926,NULL
333939,327744;336542
333940,306947
333941,NULL
333942,NULL
333946,22816;237201;237299
333950,343034
333961,NULL
333964,NULL
333967,345544;406563
333970,NULL
333976,NULL
333983,NULL
333984,NULL
333987,NULL
333988,NULL
333990,NULL
333994,440879
333997,182824;253616
334000,333624
334005,241518;316235;317818
334006,NULL
334007,NULL
334009,NULL
334015,NULL
334018,NULL
334024,NULL
334030,NULL
334038,NULL
334043,NULL
334055,NULL
334064,NULL
334075,NULL
334080,NULL
334092,NULL
334094,NULL
334099,NULL
334104,NULL
334105,NULL
334107,NULL
334110,NULL
334127,309550;311638;314802
334132,316267
334140,236201
334142,NULL
334144,NULL
334147,NULL
334148,NULL
334158,NULL
334162,NULL
334167,NULL
334169,NULL
334177,NULL
334179,NULL
334180,NULL
334185,NULL
334188,283565
334189,NULL
334190,NULL
334191,NULL
334193,NULL
334194,NULL
334195,NULL
334196,NULL
334197,NULL
334203,NULL
334204,NULL
334205,NULL
334207,NULL
334210,NULL
334220,NULL
334227,NULL
334228,317759
334233,NULL
334239,NULL
334245,NULL
334250,NULL
334256,327653;333276;356034
334261,NULL
334279,NULL
334284,NULL
334288,NULL
334289,NULL
334290,NULL
334293,NULL
334295,NULL
334296,NULL
334298,NULL
334299,NULL
334300,NULL
334302,343289;352273
334304,NULL
334306,NULL
334310,NULL
334312,NULL
334315,NULL
334319,NULL
334322,NULL
334324,NULL
334325,NULL
334341,NULL
334350,NULL
334352,NULL
334353,NULL
334355,NULL
334371,NULL
334398,NULL
334400,NULL
334403,NULL
334407,NULL
334411,NULL
334416,NULL
334421,NULL
334425,NULL
334427,NULL
334429,NULL
334430,NULL
334439,NULL
334444,NULL
334450,NULL
334452,NULL
334460,NULL
334463,NULL
334473,334727
334475,333697
334491,NULL
334496,NULL
334497,145313;265626
334499,NULL
334503,NULL
334507,NULL
334509,NULL
334510,NULL
334512,NULL
334514,NULL
334515,NULL
334516,NULL
334518,NULL
334523,NULL
334535,NULL
334537,NULL
334538,NULL
334541,NULL
334542,NULL
334543,NULL
334547,NULL
334549,NULL
334551,NULL
334552,NULL
334555,NULL
334556,NULL
334557,NULL
334558,NULL
334563,NULL
334564,NULL
334565,NULL
334571,NULL
334573,NULL
334583,NULL
334587,287252
334588,NULL
334590,NULL
334599,NULL
334602,NULL
334603,NULL
334604,353715
334605,NULL
334607,NULL
334608,NULL
334609,NULL
334612,NULL
334616,336593;336654
334618,NULL
334626,257509
334628,NULL
334635,NULL
334637,NULL
334641,278086;336382;336501;343625;352634
334644,NULL
334649,NULL
334653,NULL
334654,NULL
334655,NULL
334661,319786;346694;368144;413634
334687,NULL
334690,NULL
334699,NULL
334700,NULL
334703,NULL
334706,NULL
334708,NULL
334710,NULL
334712,NULL
334716,NULL
334718,NULL
334719,NULL
334721,NULL
334727,334473
334728,NULL
334729,NULL
334730,NULL
334732,NULL
334735,NULL
334736,NULL
334737,NULL
334738,NULL
334741,NULL
334760,NULL
334761,NULL
334765,330619
334777,378128
334778,NULL
334779,NULL
334780,327973
334782,NULL
334784,NULL
334789,306247
334792,NULL
334795,98409;112376;225408;237111;238723;245376;252363;286259;296610;303554;313591;330221;331504;402046;455041;474412;507074;534951;576124;596466;616798
334806,NULL
334807,NULL
334814,NULL
334821,NULL
334825,NULL
334829,NULL
334832,NULL
334834,NULL
334846,NULL
334849,NULL
334866,NULL
334870,NULL
334875,610714
334884,NULL
334893,NULL
334897,NULL
334905,NULL
334907,NULL
334916,NULL
334919,NULL
334920,NULL
334926,NULL
334928,NULL
334933,193209;215055;215108;221614;228560;235911;242582;255706;268959;269002;274738;278442;296368;307405;313670;332756;343000;353314;360724;361815;366162;366290;368249;390454;415411;425394;429134;434546;440300;443743;451033;455297;471826;503337;532051;631753
334935,NULL
334938,NULL
334940,NULL
334942,NULL
334944,335139
334945,NULL
334950,NULL
334951,NULL
334956,335366
334966,NULL
334970,NULL
334971,NULL
334977,NULL
334983,NULL
334984,NULL
334990,NULL
334994,NULL
334999,NULL
335001,NULL
335013,NULL
335018,344214
335024,NULL
335028,NULL
335030,NULL
335038,NULL
335043,NULL
335047,NULL
335048,NULL
335051,NULL
335052,NULL
335058,NULL
335061,NULL
335065,NULL
335068,NULL
335082,NULL
335083,NULL
335085,335093
335093,335085
335104,NULL
335107,339496
335108,NULL
335122,NULL
335134,NULL
335139,334944
335140,NULL
335142,NULL
335165,NULL
335176,NULL
335180,289663
335185,NULL
335187,NULL
335193,NULL
335201,NULL
335212,NULL
335216,NULL
335231,NULL
335240,NULL
335241,NULL
335242,NULL
335251,NULL
335258,NULL
335265,NULL
335267,NULL
335274,NULL
335281,NULL
335290,NULL
335291,NULL
335298,278540
335309,NULL
335317,NULL
335320,NULL
335332,NULL
335333,NULL
335346,NULL
335349,NULL
335351,NULL
335353,294879
335355,NULL
335359,NULL
335366,334956
335367,NULL
335370,NULL
335371,96976
335375,NULL
335387,NULL
335388,NULL
335394,NULL
335397,NULL
335404,NULL
335412,NULL
335414,NULL
335419,NULL
335422,NULL
335424,NULL
335429,343842
335430,NULL
335432,NULL
335449,NULL
335450,NULL
335457,NULL
335474,335674;335756;335907
335477,NULL
335478,NULL
335484,NULL
335502,NULL
335507,NULL
335513,NULL
335524,NULL
335525,NULL
335526,NULL
335531,NULL
335535,NULL
335538,582742
335540,NULL
335549,347300
335554,NULL
335560,NULL
335561,NULL
335565,NULL
335568,NULL
335570,338624
335575,NULL
335583,78242;90268;299295;303888;340465;406002;429428;451816;488167;502753;507715;590891;647739;661950;667213
335609,NULL
335615,339454
335622,NULL
335628,NULL
335629,NULL
335630,NULL
335638,NULL
335653,NULL
335655,NULL
335657,NULL
335663,335681
335674,335474;335756;335907
335676,NULL
335678,NULL
335680,NULL
335681,335663
335682,NULL
335689,NULL
335692,NULL
335693,NULL
335694,NULL
335697,303823
335700,NULL
335705,335715
335714,NULL
335715,335705
335722,NULL
335723,NULL
335729,NULL
335731,NULL
335733,NULL
335734,NULL
335755,NULL
335756,335474;335674;335907
335774,NULL
335785,NULL
335788,304720;326521
335801,NULL
335803,NULL
335804,NULL
335807,NULL
335809,NULL
335810,NULL
335811,NULL
335813,243556;359048;363812
335814,NULL
335816,NULL
335834,NULL
335839,NULL
335840,NULL
335844,NULL
335845,NULL
335849,NULL
335852,NULL
335854,NULL
335855,NULL
335856,395312
335858,NULL
335859,NULL
335861,329564
335869,324158;327184
335870,NULL
335872,NULL
335884,NULL
335896,NULL
335901,398940
335905,NULL
335907,335474;335674;335756
335908,NULL
335909,333275;339459
335911,NULL
335913,NULL
335922,NULL
335935,NULL
335943,NULL
335951,NULL
335953,NULL
335957,NULL
335964,336100
335975,NULL
335976,NULL
335978,NULL
335980,NULL
335995,NULL
335998,413127;446248;456371
336004,NULL
336008,NULL
336009,NULL
336010,NULL
336011,NULL
336021,NULL
336038,NULL
336040,NULL
336047,NULL
336053,NULL
336054,NULL
336056,NULL
336060,309691
336062,NULL
336065,353876
336066,NULL
336067,NULL
336074,NULL
336081,NULL
336083,NULL
336087,NULL
336091,NULL
336094,NULL
336096,NULL
336100,335964
336104,NULL
336106,NULL
336108,NULL
336109,NULL
336115,NULL
336116,NULL
336119,NULL
336121,NULL
336122,NULL
336129,NULL
336130,NULL
336147,NULL
336153,NULL
336157,NULL
336159,NULL
336160,NULL
336162,NULL
336164,NULL
336168,NULL
336170,327222
336178,NULL
336179,344075
336186,NULL
336190,NULL
336191,NULL
336192,NULL
336214,NULL
336225,NULL
336234,NULL
336235,304822;336589;347307;400309;559664;629666;641134
336236,NULL
336240,NULL
336241,NULL
336244,336821
336249,317561
336252,NULL
336255,NULL
336259,NULL
336263,NULL
336285,426932
336291,NULL
336292,NULL
336303,NULL
336312,NULL
336313,NULL
336318,NULL
336319,NULL
336322,NULL
336323,NULL
336330,NULL
336331,NULL
336333,NULL
336344,NULL
336355,NULL
336356,NULL
336359,NULL
336364,NULL
336369,NULL
336372,NULL
336373,NULL
336376,NULL
336378,NULL
336379,NULL
336381,451978
336382,278086;334641;336501;343625;352634
336388,336432
336408,NULL
336409,NULL
336410,NULL
336414,NULL
336427,339891
336428,NULL
336432,336388
336449,188213
336450,NULL
336451,NULL
336454,NULL
336458,NULL
336471,NULL
336472,NULL
336479,NULL
336501,278086;334641;336382;343625;352634
336517,NULL
336518,49986;50047;50092;67317;80786;162936;220779
336527,237253
336532,NULL
336542,327744;333939
336551,351371
336560,NULL
336563,NULL
336565,336654
336574,NULL
336575,NULL
336576,337596;352130;354810
336578,NULL
336580,NULL
336582,NULL
336586,153756
336587,NULL
336589,304822;336235;347307;400309;559664;629666;641134
336590,NULL
336592,NULL
336593,334616;336654
336596,NULL
336601,NULL
336605,NULL
336609,NULL
336610,336616
336616,336610
336617,NULL
336630,NULL
336635,NULL
336637,NULL
336641,NULL
336647,NULL
336651,NULL
336652,NULL
336653,NULL
336654,334616;336593
336662,345659;345936
336663,337753
336670,NULL
336672,389358
336674,NULL
336679,336712
336682,340616
336684,NULL
336686,NULL
336691,336818;336940
336692,324707;331027
336695,NULL
336696,NULL
336699,NULL
336709,202765;207358;211503;243863;248259;248550;259730;289113;292378
336712,336679
336715,NULL
336718,NULL
336720,NULL
336722,338209
336726,NULL
336731,NULL
336735,NULL
336736,NULL
336738,330715
336739,NULL
336740,NULL
336744,NULL
336748,159282;190452;218172;236038;279641;284471
336750,NULL
336751,336752;336753;336759;336778;336796;337327
336752,336751;336753;336759;336778;336796;337327
336753,336751;336752;336759;336778;336796;337327
336754,NULL
336756,NULL
336759,336751;336752;336753;336778;336796;337327
336767,NULL
336771,NULL
336773,NULL
336776,NULL
336778,336751;336752;336753;336759;336796;337327
336781,109215
336782,NULL
336783,332484
336784,NULL
336785,NULL
336787,NULL
336789,324560;326740
336791,NULL
336792,NULL
336796,336751;336752;336753;336759;336778;337327
336801,NULL
336803,NULL
336804,NULL
336805,NULL
336814,NULL
336818,336691;336940
336821,336244
336822,NULL
336830,NULL
336834,NULL
336836,NULL
336849,NULL
336856,NULL
336875,NULL
336877,NULL
336878,NULL
336897,NULL
336907,NULL
336914,NULL
336915,NULL
336916,NULL
336919,338520
336920,386008
336921,NULL
336927,325395;494186
336933,NULL
336936,357524;377305
336940,336691;336818
336944,NULL
336951,NULL
336959,NULL
336960,NULL
336962,NULL
336964,NULL
336965,NULL
336966,NULL
336968,NULL
336969,NULL
336970,NULL
336974,NULL
336975,NULL
336978,NULL
336983,NULL
336984,NULL
336985,NULL
336987,326273
336988,NULL
336989,NULL
336993,NULL
336994,NULL
336999,NULL
337018,NULL
337019,NULL
337030,NULL
337031,NULL
337036,NULL
337040,NULL
337046,323231
337047,NULL
337066,NULL
337068,NULL
337087,NULL
337095,NULL
337117,NULL
337124,NULL
337128,NULL
337130,55738;88432;263576;352953;420668;629962
337135,NULL
337139,NULL
337140,NULL
337145,NULL
337148,NULL
337159,NULL
337179,NULL
337196,NULL
337199,NULL
337202,325889
337205,NULL
337206,253851;319970
337208,NULL
337219,NULL
337222,NULL
337226,NULL
337227,NULL
337235,NULL
337244,NULL
337245,NULL
337246,NULL
337249,NULL
337250,NULL
337259,NULL
337260,NULL
337268,NULL
337270,310137;319706
337287,476856
337288,NULL
337289,NULL
337306,321282
337311,NULL
337318,NULL
337319,333613
337323,NULL
337327,336751;336752;336753;336759;336778;336796
337333,NULL
337334,337575
337339,NULL
337340,50225;70794;71281;87830;100840;122631;125973;126085;165147;167872;172532;181014;184087;213654;221427;224276;226724;230782;241590;259595
337345,NULL
337349,318254
337353,NULL
337356,NULL
337360,NULL
337365,NULL
337366,325525;326223
337367,NULL
337374,NULL
337378,341240
337379,NULL
337381,349370
337383,NULL
337389,NULL
337399,NULL
337401,NULL
337407,NULL
337408,NULL
337412,NULL
337418,290190;293111
337419,NULL
337422,NULL
337424,NULL
337426,NULL
337428,NULL
337429,327530
337431,310389
337434,572522
337436,NULL
337456,NULL
337462,NULL
337465,NULL
337469,NULL
337476,NULL
337481,NULL
337483,NULL
337489,NULL
337490,NULL
337492,NULL
337494,NULL
337503,NULL
337513,NULL
337515,NULL
337516,NULL
337520,NULL
337528,NULL
337540,NULL
337541,NULL
337543,NULL
337561,NULL
337568,223764;262941
337575,337334
337578,NULL
337586,NULL
337596,336576;352130;354810
337603,NULL
337607,NULL
337609,NULL
337611,NULL
337631,NULL
337648,NULL
337656,NULL
337658,NULL
337675,338014
337685,NULL
337688,332292
337690,NULL
337700,NULL
337704,NULL
337711,NULL
337716,NULL
337718,NULL
337721,339816
337722,NULL
337724,304241
337730,NULL
337731,NULL
337733,NULL
337740,NULL
337744,NULL
337746,NULL
337748,NULL
337752,NULL
337753,336663
337755,NULL
337761,NULL
337763,NULL
337766,NULL
337770,NULL
337787,NULL
337797,NULL
337811,NULL
337841,NULL
337850,NULL
337852,332649;341054;341366;365928;371099;373179;380081;380117
337854,NULL
337873,NULL
337874,NULL
337883,NULL
337889,NULL
337890,NULL
337893,NULL
337896,NULL
337915,NULL
337934,NULL
337938,NULL
337951,NULL
337955,NULL
337957,411841
337960,NULL
337970,NULL
337976,NULL
337983,NULL
337993,NULL
337999,NULL
338001,NULL
338003,NULL
338004,NULL
338005,NULL
338006,NULL
338010,NULL
338012,NULL
338014,337675
338022,NULL
338026,NULL
338028,NULL
338033,NULL
338035,NULL
338041,NULL
338053,NULL
338056,16206;22882;41778;106258;144853;210457;213617;300621;354356;370932
338057,NULL
338058,NULL
338060,NULL
338062,NULL
338069,NULL
338070,NULL
338075,NULL
338078,NULL
338082,302536
338092,NULL
338100,NULL
338103,NULL
338108,NULL
338110,NULL
338111,NULL
338117,NULL
338121,NULL
338122,NULL
338128,NULL
338129,NULL
338135,300870;301607;338776;340468
338141,NULL
338142,NULL
338144,NULL
338166,NULL
338174,NULL
338175,NULL
338176,341411
338182,NULL
338188,NULL
338190,290032;533701
338197,345143;390414
338202,NULL
338209,336722
338213,NULL
338222,NULL
338225,NULL
338228,NULL
338231,NULL
338232,332730;340224;340916
338247,NULL
338249,NULL
338255,NULL
338259,NULL
338263,NULL
338266,NULL
338274,NULL
338277,16769;18537
338278,131512;164969;192659;199908;201505;207390;213075;216964;224446;226335;241196;254471;263338;289085;290952;427954
338279,347525
338280,NULL
338281,NULL
338284,384483
338288,NULL
338294,NULL
338301,NULL
338303,222744;249339;296135;303382;386649
338305,NULL
338307,NULL
338312,NULL
338314,NULL
338315,NULL
338326,NULL
338332,327163
338337,NULL
338346,NULL
338357,NULL
338359,NULL
338368,NULL
338387,181860;190171;275937;299487
338391,NULL
338398,NULL
338401,NULL
338407,NULL
338409,NULL
338418,NULL
338419,238142;381609;398718
338421,NULL
338427,355487;357976;359709;360664
338433,NULL
338446,305185;312951
338447,NULL
338451,NULL
338462,44781;78860;156310;177361;192089;203643;326427;376893
338466,NULL
338467,NULL
338470,NULL
338472,NULL
338477,NULL
338478,497797
338483,NULL
338497,472658
338503,NULL
338512,NULL
338517,NULL
338519,NULL
338520,336919
338523,NULL
338541,NULL
338543,NULL
338545,NULL
338551,NULL
338554,495117
338561,NULL
338564,291304;308697;311690;363918;373569;375141
338568,NULL
338580,NULL
338582,NULL
338583,NULL
338595,349427
338596,NULL
338602,NULL
338611,NULL
338614,NULL
338624,335570
338629,NULL
338630,NULL
338635,NULL
338640,380338
338649,NULL
338651,NULL
338653,NULL
338659,167469;249618
338664,348153
338665,NULL
338671,NULL
338674,NULL
338678,NULL
338679,NULL
338685,NULL
338699,NULL
338702,NULL
338703,NULL
338709,NULL
338711,NULL
338714,NULL
338715,193886;210890
338718,NULL
338721,NULL
338722,328040
338723,NULL
338726,NULL
338728,NULL
338730,NULL
338732,NULL
338734,NULL
338735,417644
338756,390541
338764,NULL
338765,NULL
338767,333540;342646;345904
338770,NULL
338776,300870;301607;338135;340468
338781,NULL
338783,NULL
338786,341802
338788,NULL
338797,306473;347185;356972;401440;413822;660772
338804,NULL
338807,NULL
338815,341959;373701;418847;437917
338823,NULL
338826,157299;194231;209980;245092;280026;346004;375657;472071;482101;491475;604348;605591
338834,NULL
338843,NULL
338844,NULL
338856,NULL
338860,NULL
338870,NULL
338871,NULL
338876,NULL
338879,NULL
338889,NULL
338896,NULL
338897,NULL
338903,NULL
338904,NULL
338921,NULL
338932,NULL
338933,NULL
338954,NULL
338963,NULL
338964,NULL
338969,329935
338972,NULL
338974,NULL
338985,NULL
338988,NULL
338993,NULL
338994,300248
339002,NULL
339003,NULL
339006,NULL
339008,NULL
339009,NULL
339017,343357
339022,NULL
339023,NULL
339024,NULL
339031,NULL
339038,NULL
339039,NULL
339041,NULL
339043,NULL
339046,NULL
339047,NULL
339048,NULL
339051,NULL
339057,NULL
339059,NULL
339066,NULL
339069,NULL
339071,NULL
339075,NULL
339077,345979;346185
339079,NULL
339080,NULL
339081,NULL
339084,339087
339087,339084
339091,NULL
339104,NULL
339105,NULL
339106,224623
339120,NULL
339123,214519;223322;236757;251990;259916;308744;340176
339127,NULL
339129,NULL
339130,NULL
339131,NULL
339137,NULL
339144,NULL
339147,NULL
339154,NULL
339165,NULL
339166,309935;340927
339169,NULL
339170,NULL
339198,NULL
339200,NULL
339204,NULL
339220,NULL
339223,NULL
339230,NULL
339232,NULL
339234,NULL
339237,NULL
339238,NULL
339239,NULL
339244,NULL
339246,NULL
339247,NULL
339249,NULL
339253,NULL
339254,NULL
339256,NULL
339262,339318
339264,NULL
339267,NULL
339281,NULL
339284,NULL
339285,NULL
339286,NULL
339287,NULL
339289,NULL
339292,NULL
339309,NULL
339315,NULL
339318,339262
339327,NULL
339329,NULL
339342,NULL
339350,NULL
339354,NULL
339358,NULL
339360,NULL
339364,NULL
339371,339942
339375,NULL
339388,NULL
339395,NULL
339406,NULL
339412,NULL
339414,NULL
339423,NULL
339429,343111
339430,NULL
339433,NULL
339434,NULL
339447,354758;356467;363030
339452,NULL
339454,335615
339459,333275;335909
339469,NULL
339470,NULL
339475,NULL
339476,NULL
339478,NULL
339486,NULL
339488,NULL
339489,312778
339494,NULL
339495,NULL
339496,335107
339500,NULL
339501,NULL
339504,NULL
339511,26179;48560;62269;65658;89782;104785;114749;118213;131169;144603;147487;147489;159352;179709;189467;196983;206729;214943;217842;221364;252684;258564;263813
339513,NULL
339521,NULL
339530,NULL
339535,241733;322023
339536,NULL
339537,180568
339538,NULL
339548,NULL
339553,NULL
339568,354188
339574,227610;313238;349401;464660;475546;557767;564180
339587,NULL
339593,NULL
339598,NULL
339599,NULL
339607,NULL
339612,NULL
339616,NULL
339618,NULL
339623,NULL
339624,NULL
339628,NULL
339630,333212
339631,339632
339632,339631
339634,NULL
339646,NULL
339647,NULL
339649,NULL
339651,NULL
339652,NULL
339654,NULL
339659,NULL
339660,316691;340894
339682,NULL
339683,NULL
339685,NULL
339692,NULL
339695,NULL
339697,NULL
339698,NULL
339699,NULL
339701,NULL
339708,NULL
339715,NULL
339717,NULL
339719,NULL
339720,NULL
339721,NULL
339723,NULL
339726,NULL
339754,NULL
339768,NULL
339769,NULL
339772,NULL
339774,NULL
339776,187992;467669
339777,297765
339782,NULL
339785,NULL
339786,NULL
339787,162653;169592;181996;193634;203398;226937;233093;248886;268477;268826;272870;273855;286218;292620;324996;349291;381390;397346;408528;415153;434651;532058;608527;660108
339788,NULL
339807,NULL
339816,337721
339822,NULL
339824,NULL
339827,NULL
339835,NULL
339841,NULL
339853,NULL
339854,283501;294991;301378;301711;312855;323688;324532;341907;346656;369602;378329
339855,NULL
